0.39169  	0.10381  	-1.2019  	-0.2418  	-0.1519  	0.00778  	-0.0541  	0.66510  	0.51483  	-0.1316  	-0.7326  	-0.0143  	0.44007  	-0.0805  	0.12619  	-0.9928  	0.09734  	-0.3272  	0.60954  	-1.0952  	0.35115  	1.80490  	0.44386  	-0.1532  	0.76247  	-0.0368  	0.70803  	-0.9669  	0.04589  	0.42622  	0.10378  	-0.0945  	0.03069  	-0.0420  	-0.2164  	-0.4283  	-0.1621  	-0.0352  	0.16132  	-0.1197  	-0.3600  	0.09745  	-0.0311  	0.21445  	0.04465  	-0.0331  	-0.0675  	0.09924  	0.04241  	-0.1767  	-0.0400  	-0.0186  	-0.0214  	-0.0178  	-0.0315  	0.11109  	0.03847  	0.04766  	-0.0125  	0.00577  	-0.0391  	-0.0358  	-0.0201  	-0.0170  	-0.0127  	0.05296  	-0.1081  	-0.0014  	-0.0065  	0.51334  	
0.39098  	0.10100  	-1.1499  	-0.2751  	-0.1646  	0.06074  	-0.0625  	0.73188  	0.54730  	-0.1707  	-0.7709  	-0.0541  	0.43732  	-0.0989  	0.04942  	-0.9133  	0.12729  	-0.3475  	0.62861  	-1.0933  	0.39587  	1.82275  	0.48588  	-0.2095  	0.77793  	-0.0347  	0.66393  	-0.9490  	0.07309  	0.42409  	0.09948  	-0.1080  	0.04580  	-0.0337  	-0.2766  	-0.4724  	-0.1563  	-0.0377  	0.19532  	-0.1491  	-0.3343  	0.08810  	-0.0124  	0.22695  	0.03891  	-0.0249  	-0.0697  	0.10685  	0.04197  	-0.1755  	-0.0431  	-0.0146  	-0.0220  	-0.0177  	-0.0353  	0.10628  	0.03161  	0.04835  	-0.0139  	0.00341  	-0.0386  	-0.0417  	-0.0194  	-0.0204  	-0.0293  	0.05491  	-0.1201  	-0.0008  	-0.0061  	0.52627  	
0.28300  	0.07939  	-1.2565  	-0.2123  	-0.0920  	-0.1530  	-0.1231  	0.70898  	0.51183  	-0.1352  	-0.7437  	-0.0318  	0.46444  	-0.2072  	0.12290  	-1.0521  	0.21470  	-0.4958  	0.71488  	-1.2999  	0.39303  	1.59287  	0.20644  	-0.2023  	0.73197  	0.06806  	0.65220  	-1.0267  	0.14237  	0.44769  	0.20286  	-0.1462  	-0.0769  	-0.1999  	-0.3280  	-0.4860  	-0.2446  	-0.0363  	0.06172  	-0.2254  	-0.2612  	0.22695  	-0.1317  	0.29567  	-0.0194  	0.00103  	-0.0884  	0.11910  	0.02117  	-0.1910  	-0.0430  	-0.0106  	-0.0249  	-0.0017  	-0.0270  	0.09982  	0.02708  	0.03957  	-0.0082  	0.01356  	-0.0376  	-0.0520  	-0.0372  	-0.0132  	-0.0370  	0.04840  	-0.1224  	-0.0008  	-0.0041  	0.53924  	
0.21173  	0.04724  	-1.2879  	-0.0881  	-0.0280  	-0.0911  	-0.1520  	0.71848  	0.48746  	-0.2280  	-0.7718  	0.12168  	0.43878  	-0.3835  	0.12648  	-1.0485  	0.32585  	-0.5856  	0.78210  	-1.4911  	0.40626  	1.37171  	-0.0021  	-0.2304  	0.62054  	0.16422  	0.59034  	-0.9215  	0.29882  	0.40898  	0.27921  	-0.1971  	-0.1401  	-0.3281  	-0.4733  	-0.4980  	-0.3771  	-0.0331  	-0.0190  	-0.2723  	-0.1893  	0.32771  	-0.2358  	0.36696  	-0.0710  	0.00755  	-0.0971  	0.11879  	0.00928  	-0.2033  	-0.0431  	-0.0072  	-0.0227  	0.01946  	-0.0247  	0.09162  	0.03578  	0.02551  	-0.0059  	0.02164  	-0.0351  	-0.0527  	-0.0415  	-0.0130  	-0.0363  	0.03686  	-0.1170  	-0.0014  	-0.0011  	0.53026  	
0.13659  	0.04200  	-1.2339  	-0.3007  	-0.1418  	-0.0926  	-0.1938  	0.69688  	0.47695  	-0.2556  	-0.6444  	0.07662  	0.38793  	-0.4974  	0.02841  	-1.0344  	0.32979  	-0.6137  	0.80255  	-1.5432  	0.45258  	1.28330  	-0.0447  	-0.2001  	0.57698  	0.19868  	0.59202  	-1.0221  	0.25077  	0.37483  	0.31804  	-0.1769  	-0.1614  	-0.3617  	-0.4630  	-0.4796  	-0.3538  	-0.0111  	-0.0701  	-0.3285  	-0.1579  	0.34321  	-0.2531  	0.38477  	-0.0851  	0.01224  	-0.1041  	0.12265  	0.00353  	-0.1991  	-0.0390  	-0.0060  	-0.0182  	0.02633  	-0.0150  	0.09700  	0.03315  	0.02725  	-0.0004  	0.01549  	-0.0296  	-0.0671  	-0.0485  	-0.0172  	-0.0279  	0.02294  	-0.1045  	-0.0019  	0.00240  	0.51801  	
0.14325  	0.00657  	-1.2623  	-0.4371  	-0.1949  	-0.2002  	-0.1687  	0.64139  	0.47328  	-0.1754  	-0.5812  	0.00888  	0.36880  	-0.5722  	-0.1431  	-0.9779  	0.27815  	-0.5359  	0.80459  	-1.4570  	0.42387  	1.31402  	-0.0188  	-0.2486  	0.61507  	0.16263  	0.54027  	-0.9602  	0.25605  	0.36779  	0.28929  	-0.1656  	-0.1437  	-0.3341  	-0.4503  	-0.4014  	-0.3416  	-0.0212  	-0.0480  	-0.2938  	-0.1627  	0.31002  	-0.2228  	0.35496  	-0.0612  	0.01183  	-0.1024  	0.10780  	-0.0028  	-0.2016  	-0.0320  	-0.0074  	-0.0202  	0.01664  	-0.0225  	0.09471  	0.03572  	0.03538  	-0.0020  	0.01906  	-0.0353  	-0.0645  	-0.0425  	-0.0157  	-0.0126  	0.00789  	-0.0878  	-0.0026  	0.00560  	0.50233  	
0.25734  	0.07502  	-1.1318  	-0.5383  	-0.4056  	-0.1514  	-0.1393  	0.74484  	0.52492  	-0.1304  	-0.5371  	-0.0298  	0.41953  	-0.3666  	-0.2842  	-0.9716  	0.20388  	-0.4423  	0.70008  	-1.2906  	0.40495  	1.53066  	0.21016  	-0.2498  	0.65371  	0.08178  	0.59387  	-0.9875  	0.13539  	0.34706  	0.27718  	-0.1580  	-0.0491  	-0.2224  	-0.4189  	-0.4312  	-0.2726  	-0.0115  	0.06355  	-0.2722  	-0.1748  	0.19372  	-0.1023  	0.30374  	-0.0167  	-0.0055  	-0.0863  	0.12030  	0.01873  	-0.1789  	-0.0496  	-0.0079  	-0.0119  	-0.0009  	-0.0266  	0.09508  	0.02841  	0.04259  	-0.0110  	0.00865  	-0.0313  	-0.0454  	-0.0172  	-0.0133  	0.00702  	-0.0071  	-0.0674  	-0.0035  	0.00909  	0.48715  	
-0.0115  	-0.0181  	-1.4560  	-0.7077  	-0.3213  	-0.4200  	-0.0289  	0.59597  	0.50556  	0.06200  	-0.5113  	-0.1519  	0.34440  	-0.1755  	-0.2805  	-1.0647  	0.09827  	-0.2876  	0.58601  	-1.0488  	0.35505  	1.80098  	0.34785  	-0.0963  	0.75371  	-0.0250  	0.63738  	-0.9543  	0.00346  	0.37672  	0.14521  	-0.1161  	0.04254  	-0.0218  	-0.2446  	-0.4182  	-0.1657  	-0.0164  	0.10755  	-0.1341  	-0.2495  	0.09885  	-0.0273  	0.18247  	0.04469  	-0.0262  	-0.0587  	0.09895  	0.02120  	-0.1754  	-0.0745  	-0.0173  	-0.0296  	-0.0003  	-0.0420  	0.08078  	0.03323  	0.04130  	-0.0085  	0.00601  	-0.0377  	-0.0313  	-0.0206  	-0.0195  	0.02819  	-0.0205  	-0.0467  	-0.0046  	0.01211  	0.47436  	
-0.3524  	-0.1091  	-1.5941  	-0.9104  	-0.3815  	-0.5059  	-0.0994  	0.52038  	0.48777  	0.00468  	-0.2900  	-0.0235  	0.25627  	-0.4672  	-0.5168  	-1.0791  	0.11578  	-0.2871  	0.63023  	-0.9627  	0.35866  	1.71368  	0.47193  	-0.1717  	0.54201  	0.04793  	0.52405  	-0.8372  	0.11691  	0.36210  	0.13227  	-0.1023  	0.04295  	-0.0353  	-0.3858  	-0.4641  	-0.2281  	-0.0402  	0.15939  	-0.1360  	-0.2720  	0.09242  	-0.0426  	0.19975  	0.06463  	-0.0404  	-0.0451  	0.06768  	0.01639  	-0.1813  	-0.0555  	-0.0175  	-0.0302  	-0.0054  	-0.0347  	0.08666  	0.02891  	0.04241  	-0.0133  	0.00781  	-0.0331  	-0.0465  	-0.0211  	-0.0131  	0.04987  	-0.0311  	-0.0260  	-0.0057  	0.01448  	0.45395  	
-0.3393  	-0.0912  	-1.5066  	-0.8783  	-0.3218  	-0.5479  	-0.0762  	0.50698  	0.49369  	0.04678  	-0.2841  	0.00085  	0.29323  	-0.4288  	-0.4338  	-1.0954  	0.11300  	-0.2399  	0.62435  	-0.9228  	0.25170  	1.67144  	0.42431  	-0.2195  	0.61920  	0.03742  	0.43676  	-0.7673  	0.14401  	0.34124  	0.15848  	-0.1754  	0.06929  	-0.0218  	-0.4130  	-0.4266  	-0.2443  	-0.0575  	0.17318  	-0.1519  	-0.2657  	0.08627  	-0.0281  	0.19537  	0.05803  	-0.0423  	-0.0505  	0.07702  	0.01665  	-0.1790  	-0.0616  	-0.0172  	-0.0347  	-0.0133  	-0.0416  	0.08556  	0.03617  	0.04134  	-0.0178  	-0.0017  	-0.0379  	-0.0382  	-0.0069  	-0.0111  	0.06933  	-0.0393  	-0.0084  	-0.0069  	0.01555  	0.45627  	
-0.0752  	-0.0001  	-1.3305  	-0.6925  	-0.3531  	-0.2778  	-0.1328  	0.61668  	0.52441  	-0.0317  	-0.5213  	0.01028  	0.35953  	-0.3516  	-0.3613  	-0.9593  	0.14704  	-0.2521  	0.64425  	-0.9809  	0.25526  	1.70467  	0.51203  	-0.2726  	0.62036  	0.03464  	0.46594  	-0.8007  	0.10669  	0.35194  	0.17034  	-0.1438  	0.06029  	-0.0388  	-0.4275  	-0.4367  	-0.2391  	-0.0499  	0.18544  	-0.1581  	-0.2363  	0.05148  	-0.0066  	0.21688  	0.03054  	-0.0337  	-0.0471  	0.08253  	0.01448  	-0.1766  	-0.0474  	-0.0196  	-0.0257  	-0.0227  	-0.0375  	0.09271  	0.03436  	0.05306  	-0.0104  	0.00086  	-0.0307  	-0.0443  	-0.0156  	-0.0058  	0.08455  	-0.0448  	0.00519  	-0.0078  	0.01662  	0.44720  	
0.39524  	0.12820  	-1.1128  	-0.3765  	-0.2496  	-0.0477  	-0.0722  	0.69981  	0.58323  	-0.0760  	-0.7479  	-0.0211  	0.42583  	-0.1416  	-0.0130  	-1.0193  	0.14626  	-0.3670  	0.66687  	-1.0691  	0.37431  	1.81051  	0.54019  	-0.2458  	0.68491  	0.00177  	0.59601  	-0.9392  	0.01989  	0.40074  	0.12464  	-0.1108  	0.04592  	-0.0293  	-0.2992  	-0.4773  	-0.1312  	0.00061  	0.18158  	-0.1764  	-0.3235  	0.07272  	0.03546  	0.24011  	0.02757  	-0.0259  	-0.0615  	0.12356  	0.04355  	-0.1786  	-0.0525  	-0.0134  	-0.0248  	-0.0098  	-0.0327  	0.10538  	0.03391  	0.04289  	-0.0138  	0.00662  	-0.0380  	-0.0346  	-0.0110  	-0.0139  	0.09442  	-0.0483  	0.01271  	-0.0079  	0.01659  	0.43307  	
0.04229  	0.03454  	-1.4026  	-0.6849  	-0.3050  	-0.3238  	-0.1683  	0.55949  	0.50198  	-0.0410  	-0.5076  	-0.0642  	0.32443  	-0.4317  	-0.3834  	-0.9896  	0.13109  	-0.2613  	0.67607  	-1.0412  	0.32617  	1.67889  	0.45289  	-0.1899  	0.62220  	0.02439  	0.55249  	-0.9076  	0.02085  	0.35152  	0.11642  	-0.0993  	0.00559  	-0.0395  	-0.2903  	-0.4288  	-0.1520  	-0.0269  	0.13169  	-0.1543  	-0.2652  	0.07923  	-0.0093  	0.21841  	0.04968  	-0.0257  	-0.0617  	0.08112  	0.01926  	-0.1746  	-0.0662  	-0.0183  	-0.0178  	-0.0122  	-0.0367  	0.08403  	0.03214  	0.05123  	-0.0061  	0.00810  	-0.0519  	-0.0322  	-0.0184  	-0.0213  	0.09572  	-0.0480  	0.01290  	-0.0078  	0.01561  	0.44040  	
-0.3064  	-0.1228  	-1.5162  	-0.9157  	-0.4108  	-0.4374  	-0.1406  	0.43108  	0.44708  	0.01555  	-0.3697  	-0.0630  	0.21030  	-0.7220  	-0.6664  	-0.9525  	0.10355  	-0.1786  	0.67084  	-0.9429  	0.19604  	1.62858  	0.45482  	-0.2870  	0.63385  	0.02050  	0.41412  	-0.6823  	0.17122  	0.32721  	0.14111  	-0.1217  	-0.0024  	-0.0339  	-0.4766  	-0.3352  	-0.2691  	-0.0558  	0.19912  	-0.1633  	-0.2286  	0.07878  	-0.0031  	0.21614  	0.06236  	-0.0245  	-0.0600  	0.07534  	0.01738  	-0.1680  	-0.0535  	-0.0167  	-0.0226  	-0.0192  	-0.0298  	0.08281  	0.04665  	0.06141  	0.00599  	-0.0054  	-0.0411  	-0.0502  	-0.0141  	-0.0112  	0.08605  	-0.0446  	0.00409  	-0.0085  	0.01448  	0.44030  	
-0.4853  	-0.1329  	-1.5493  	-1.0093  	-0.4273  	-0.5542  	-0.0954  	0.40062  	0.41924  	0.10583  	-0.3222  	-0.0709  	0.20569  	-0.7212  	-0.6935  	-0.9777  	0.05941  	-0.1820  	0.63361  	-0.9109  	0.04342  	1.68930  	0.46148  	-0.3334  	0.64141  	0.04029  	0.36816  	-0.6297  	0.25331  	0.35062  	0.18652  	-0.1455  	0.02535  	-0.0234  	-0.5066  	-0.3085  	-0.3329  	-0.0650  	0.20990  	-0.1576  	-0.1850  	0.07582  	-0.0092  	0.23751  	0.06088  	-0.0396  	-0.0512  	0.07096  	0.02101  	-0.1765  	-0.0550  	-0.0133  	-0.0233  	-0.0212  	-0.0345  	0.07536  	0.04148  	0.05466  	-0.0091  	-0.0016  	-0.0301  	-0.0410  	-0.0053  	-0.0069  	0.08497  	-0.0468  	0.00384  	-0.0092  	0.01433  	0.44276  	
-0.4418  	-0.0713  	-1.5049  	-0.8813  	-0.3788  	-0.4831  	-0.1389  	0.50548  	0.45975  	0.03606  	-0.4167  	-0.0379  	0.22064  	-0.6160  	-0.5601  	-0.9882  	0.10468  	-0.2476  	0.66466  	-0.9623  	0.11946  	1.72489  	0.52617  	-0.2907  	0.63701  	0.04677  	0.43328  	-0.6910  	0.19458  	0.36686  	0.15847  	-0.1451  	0.02800  	-0.0251  	-0.4864  	-0.3582  	-0.2856  	-0.0638  	0.21471  	-0.1624  	-0.2067  	0.07219  	-0.0132  	0.22831  	0.04771  	-0.0288  	-0.0490  	0.07865  	0.02491  	-0.1783  	-0.0577  	-0.0152  	-0.0272  	-0.0150  	-0.0390  	0.07474  	0.04363  	0.05411  	-0.0055  	-0.0014  	-0.0336  	-0.0442  	-0.0097  	-0.0094  	0.08464  	-0.0499  	0.00344  	-0.0102  	0.01420  	0.44185  	
-0.1628  	-0.0186  	-1.4199  	-0.6874  	-0.3055  	-0.3443  	-0.1403  	0.59430  	0.51026  	-0.0340  	-0.4851  	0.05614  	0.25388  	-0.4838  	-0.3941  	-0.9490  	0.13343  	-0.2521  	0.64714  	-0.9676  	0.22975  	1.70848  	0.54193  	-0.2844  	0.57496  	0.03945  	0.42741  	-0.7836  	0.12404  	0.35221  	0.14285  	-0.1285  	0.04411  	-0.0298  	-0.4299  	-0.4306  	-0.2467  	-0.0319  	0.18587  	-0.1630  	-0.2297  	0.04928  	-0.0046  	0.22443  	0.03177  	-0.0273  	-0.0431  	0.08083  	0.01167  	-0.1808  	-0.0576  	-0.0173  	-0.0320  	-0.0193  	-0.0397  	0.08326  	0.03305  	0.05294  	-0.0176  	-0.0043  	-0.0342  	-0.0455  	-0.0119  	-0.0128  	0.08401  	-0.0529  	0.00303  	-0.0110  	0.01354  	0.44956  	
-0.0401  	0.03742  	-1.3658  	-0.5726  	-0.2668  	-0.2805  	-0.1381  	0.63042  	0.54025  	-0.0696  	-0.5425  	0.10491  	0.33939  	-0.3538  	-0.2465  	-0.9219  	0.12261  	-0.2694  	0.61426  	-0.9629  	0.26618  	1.72190  	0.53176  	-0.3311  	0.55883  	0.03844  	0.38694  	-0.7261  	0.14876  	0.35305  	0.15585  	-0.1541  	0.07700  	-0.0131  	-0.4183  	-0.4735  	-0.2622  	-0.0324  	0.18111  	-0.1879  	-0.2338  	0.04843  	0.01720  	0.21299  	0.02964  	-0.0273  	-0.0413  	0.08426  	0.01905  	-0.1779  	-0.0628  	-0.0183  	-0.0255  	-0.0184  	-0.0336  	0.09028  	0.03343  	0.05039  	-0.0136  	-0.0107  	-0.0314  	-0.0382  	-0.0159  	-0.0115  	0.08369  	-0.0571  	0.00262  	-0.0118  	0.01298  	0.45223  	
0.10043  	0.06676  	-1.3511  	-0.4365  	-0.2449  	-0.1882  	-0.1442  	0.67393  	0.53746  	-0.1498  	-0.5645  	0.07893  	0.32873  	-0.3284  	-0.1419  	-0.9294  	0.14094  	-0.3031  	0.62091  	-0.9945  	0.35409  	1.71915  	0.52780  	-0.2946  	0.59136  	0.02046  	0.47207  	-0.7989  	0.07289  	0.36957  	0.12979  	-0.1162  	0.07493  	-0.0226  	-0.3517  	-0.5103  	-0.1930  	-0.0023  	0.15082  	-0.1922  	-0.2582  	0.04929  	0.00935  	0.21141  	0.04044  	-0.0289  	-0.0405  	0.07754  	0.02214  	-0.1706  	-0.0625  	-0.0162  	-0.0242  	-0.0194  	-0.0384  	0.09182  	0.03021  	0.04654  	-0.0133  	-0.0062  	-0.0314  	-0.0408  	-0.0121  	-0.0170  	0.08372  	-0.0597  	0.00160  	-0.0122  	0.01258  	0.45456  	
0.06463  	0.04274  	-1.3607  	-0.4845  	-0.2637  	-0.2096  	-0.1436  	0.63158  	0.53006  	-0.1478  	-0.5360  	0.08230  	0.31492  	-0.3440  	-0.1472  	-0.9404  	0.13167  	-0.2825  	0.61317  	-0.9718  	0.35814  	1.71161  	0.50711  	-0.3145  	0.61043  	0.01213  	0.46439  	-0.7733  	0.08590  	0.35563  	0.13025  	-0.1301  	0.06626  	-0.0223  	-0.3491  	-0.4915  	-0.1944  	-0.0062  	0.15482  	-0.1778  	-0.2544  	0.05742  	-0.0063  	0.20670  	0.04121  	-0.0295  	-0.0347  	0.06667  	0.01584  	-0.1700  	-0.0581  	-0.0151  	-0.0282  	-0.0163  	-0.0367  	0.09087  	0.03101  	0.05087  	-0.0121  	-0.0040  	-0.0306  	-0.0422  	-0.0097  	-0.0135  	0.08361  	-0.0625  	0.00048  	-0.0127  	0.01255  	0.45177  	
0.33359  	0.13790  	-1.1691  	-0.3962  	-0.2730  	-0.0392  	-0.1109  	0.74184  	0.60867  	-0.2219  	-0.4824  	0.05882  	0.32742  	-0.2075  	-0.0383  	-0.8279  	0.13157  	-0.3498  	0.62303  	-1.0671  	0.54709  	1.74845  	0.54825  	-0.1804  	0.63079  	-0.0021  	0.60144  	-0.9933  	-0.0922  	0.35909  	0.10884  	-0.0820  	0.07902  	-0.0399  	-0.2320  	-0.5315  	-0.0494  	0.03137  	0.09847  	-0.2261  	-0.3196  	0.07250  	-0.0089  	0.20931  	0.04464  	-0.0282  	-0.0497  	0.07948  	0.02534  	-0.1730  	-0.0670  	-0.0149  	-0.0202  	-0.0097  	-0.0377  	0.10043  	0.02800  	0.05237  	-0.0105  	0.00185  	-0.0343  	-0.0382  	-0.0159  	-0.0172  	0.08350  	-0.0641  	-0.0004  	-0.0132  	0.01200  	0.45075  	
0.32235  	0.13652  	-1.1783  	-0.3900  	-0.2627  	-0.0504  	-0.1275  	0.74718  	0.60384  	-0.2031  	-0.5110  	0.04546  	0.32234  	-0.2025  	-0.0118  	-0.8558  	0.14688  	-0.3599  	0.62147  	-1.0843  	0.54096  	1.74633  	0.56327  	-0.1885  	0.59866  	-1.3438  	0.60416  	-1.0084  	-0.0916  	0.35690  	0.10741  	-0.0766  	0.07404  	-0.0441  	-0.2506  	-0.5517  	-0.0304  	0.03550  	0.09279  	-0.2239  	-0.3057  	0.06412  	-0.0106  	0.21295  	0.03786  	-0.0245  	-0.0485  	0.07768  	0.02476  	-0.1762  	-0.0745  	-0.0131  	-0.0217  	-0.0115  	-0.0391  	0.10181  	0.02660  	0.04928  	-0.0107  	0.00267  	-0.0298  	-0.0348  	-0.0166  	-0.0160  	0.08291  	-0.0660  	-0.0013  	-0.0137  	0.01124  	0.45883  	
0.40029  	0.11274  	-1.1095  	-0.3405  	-0.2354  	-0.0245  	-0.0549  	0.72495  	0.55121  	-0.0840  	-0.6175  	-0.0713  	0.38878  	-0.1437  	-0.1115  	-0.8657  	0.09795  	-0.3365  	0.63449  	-1.0796  	0.45403  	1.75734  	0.48989  	-0.1866  	0.75296  	-0.0354  	0.68899  	-0.9899  	-0.0072  	0.40909  	0.11841  	-0.0715  	0.04301  	-0.0411  	-0.2410  	-0.4793  	-0.0998  	0.00055  	0.16400  	-0.1782  	-0.3361  	0.07248  	0.01089  	0.23310  	0.04154  	-0.0254  	-0.0704  	0.10926  	0.03787  	-0.1789  	-0.0529  	-0.0112  	-0.0206  	-0.0140  	-0.0318  	0.10605  	0.02634  	0.04377  	-0.0109  	0.00511  	-0.0345  	-0.0405  	-0.0088  	-0.0136  	0.08068  	-0.0663  	-0.0020  	-0.0138  	0.01151  	0.45124  	
0.38582  	0.06563  	-1.1893  	-0.3395  	-0.1813  	-0.1295  	-0.0335  	0.70712  	0.55476  	-0.0678  	-0.6024  	-0.0859  	0.41028  	-0.2325  	-0.0825  	-0.9072  	0.09522  	-0.3419  	0.65451  	-1.0491  	0.42210  	1.77945  	0.44942  	-0.1298  	0.77202  	-0.0469  	0.71734  	-0.9947  	-0.0351  	0.40287  	0.08510  	-0.0619  	0.03348  	-0.0484  	-0.2038  	-0.4435  	-0.0945  	0.00864  	0.12474  	-0.1605  	-0.3453  	0.10808  	-0.0057  	0.21911  	0.02414  	-0.0233  	-0.0669  	0.09869  	0.04273  	-0.1817  	-0.0517  	-0.0121  	-0.0242  	-0.0059  	-0.0309  	0.09966  	0.03009  	0.04672  	-0.0104  	0.00452  	-0.0373  	-0.0383  	-0.0153  	-0.0222  	0.07853  	-0.0676  	-0.0023  	-0.0140  	0.01225  	0.43671  	
0.15037  	0.03540  	-1.2652  	-0.5504  	-0.2544  	-0.2079  	-0.1039  	0.58351  	0.49823  	-0.0686  	-0.4209  	-0.0328  	0.29233  	-0.4166  	-0.3249  	-0.8793  	0.11698  	-0.3635  	0.65957  	-1.0205  	0.41978  	1.72680  	0.41740  	-0.1206  	0.69454  	-0.0090  	0.66042  	-0.9451  	-0.0517  	0.35731  	0.09291  	-0.0754  	0.01643  	-0.0373  	-0.2786  	-0.4227  	-0.0926  	0.00938  	0.10731  	-0.1372  	-0.3050  	0.08632  	-0.0233  	0.21810  	0.03534  	-0.0317  	-0.0606  	0.09465  	0.03037  	-0.1777  	-0.0629  	-0.0124  	-0.0239  	-0.0050  	-0.0444  	0.08912  	0.03096  	0.03695  	-0.0009  	0.00129  	-0.0423  	-0.0369  	-0.0088  	-0.0184  	0.07550  	-0.0681  	-0.0026  	-0.0145  	0.01252  	0.44217  	
-0.0189  	-0.0609  	-1.3015  	-0.5493  	-0.2566  	-0.2641  	-0.1532  	0.47498  	0.47520  	-0.0773  	-0.4209  	-0.0226  	0.24547  	-0.6380  	-0.5027  	-0.7962  	0.13467  	-0.3269  	0.66837  	-1.0019  	0.29649  	1.64674  	0.42106  	-0.1573  	0.74845  	-0.0155  	0.64713  	-0.8549  	0.04437  	0.39840  	0.08614  	-0.0645  	-0.0286  	-0.0475  	-0.3316  	-0.3278  	-0.1599  	0.00517  	0.12583  	-0.1485  	-0.3193  	0.08585  	-0.0304  	0.19912  	0.04016  	-0.0259  	-0.0716  	0.09158  	0.02258  	-0.1766  	-0.0578  	-0.0143  	-0.0300  	-0.0086  	-0.0378  	0.09272  	0.03842  	0.05490  	0.01142  	-0.0100  	-0.0420  	-0.0491  	0.00193  	-0.0235  	0.07300  	-0.0694  	-0.0024  	-0.0148  	0.01263  	0.44280  	
-0.0751  	-0.0976  	-1.4088  	-0.4293  	-0.1718  	-0.2679  	-0.1288  	0.45684  	0.44289  	-0.1059  	-0.5300  	-0.0064  	0.26693  	-0.6103  	-0.4079  	-0.8745  	0.12271  	-0.2820  	0.66389  	-0.9588  	0.17806  	1.66210  	0.35508  	-0.1973  	0.81729  	-0.0044  	0.63255  	-0.6858  	0.17491  	0.45800  	0.06849  	-0.0823  	-0.0272  	-0.0436  	-0.3556  	-0.2961  	-0.2433  	-0.0315  	0.14832  	-0.1479  	-0.3347  	0.10876  	-0.0473  	0.20455  	0.06085  	-0.0320  	-0.0722  	0.09540  	0.02466  	-0.1871  	-0.0531  	-0.0183  	-0.0195  	-0.0200  	-0.0347  	0.08878  	0.05873  	0.05632  	0.00206  	-0.0023  	-0.0486  	-0.0636  	-0.0005  	-0.0093  	0.07042  	-0.0687  	-0.0015  	-0.0150  	0.01308  	0.43953  	
0.23569  	0.04530  	-1.3282  	-0.2138  	-0.0088  	-0.1378  	-0.1338  	0.58151  	0.48712  	-0.0791  	-0.8185  	0.10218  	0.36165  	-0.2840  	-0.0350  	-0.9062  	0.11275  	-0.2927  	0.65008  	-0.9717  	0.22096  	1.72892  	0.32918  	-0.1875  	0.72959  	-0.0195  	0.55897  	-0.7622  	0.08958  	0.40497  	0.10337  	-0.0791  	0.03479  	-0.0289  	-0.2801  	-0.4113  	-0.2597  	-0.0491  	0.19041  	-0.0962  	-0.3444  	0.09406  	-0.0275  	0.22457  	0.04393  	-0.0254  	-0.0600  	0.09609  	0.04058  	-0.1751  	-0.0357  	-0.0140  	-0.0275  	-0.0157  	-0.0411  	0.09587  	0.04852  	0.05605  	-0.0077  	0.00592  	-0.0454  	-0.0465  	-0.0087  	-0.0129  	0.06915  	-0.0691  	-0.0007  	-0.0152  	0.01337  	0.43824  	
0.37982  	0.11259  	-1.2161  	-0.2810  	-0.1028  	-0.0694  	-0.0817  	0.63120  	0.54512  	-0.1014  	-0.7675  	0.05164  	0.40557  	-0.1866  	0.01971  	-0.8781  	0.08516  	-0.3059  	0.63331  	-0.9658  	0.33530  	1.76580  	0.35166  	-0.2320  	0.74361  	-0.0400  	0.60081  	-0.8075  	0.11433  	0.42328  	0.08734  	-0.0849  	0.06329  	-0.0209  	-0.2618  	-0.4348  	-0.2105  	-0.0350  	0.18940  	-0.1279  	-0.3130  	0.08472  	-0.0262  	0.21010  	0.03753  	-0.0285  	-0.0696  	0.11166  	0.03408  	-0.1727  	-0.0344  	-0.0139  	-0.0233  	-0.0145  	-0.0367  	0.10551  	0.04117  	0.05005  	-0.0117  	-0.0007  	-0.0386  	-0.0471  	-0.0145  	-0.0135  	0.06992  	-0.0684  	-2.6083  	-0.0151  	0.01239  	0.44488  	
0.33093  	0.10034  	-1.2943  	-0.0182  	0.01252  	-0.0058  	-0.0851  	0.66701  	0.53338  	-0.1743  	-0.8543  	0.02051  	0.41643  	-0.0287  	0.21557  	-0.9407  	0.13397  	-0.3522  	0.61157  	-1.0206  	0.31202  	1.81956  	0.38321  	-0.2083  	0.84345  	-0.0501  	0.67892  	-0.8153  	0.17964  	0.49708  	0.05282  	-0.1060  	0.04011  	-0.0144  	-0.2489  	-0.4126  	-0.2331  	-0.0620  	0.20313  	-0.1230  	-0.3815  	0.10357  	-0.0311  	0.19660  	0.04333  	-0.0220  	-0.0621  	0.11433  	0.04629  	-0.1855  	-0.0436  	-0.0155  	-0.0290  	-0.0150  	-0.0404  	0.10563  	0.04248  	0.05290  	0.00040  	0.00091  	-0.0463  	-0.0455  	-0.0052  	-0.0199  	0.07214  	-0.0673  	0.00057  	-0.0155  	0.01131  	0.45675  	
