-0.7029  	0.05682  	0.53846  	-1.5666  	-0.4118  	-2.2511  	0.46613  	-0.6887  	-0.5739  	-0.1308  	0.71319  	-0.7675  	0.14038  	-0.0663  	0.03326  	0.30400  	-0.1377  	-0.4614  	-0.1578  	-0.1574  	-0.1393  	-0.9978  	-0.6745  	0.22094  	-0.3422  	0.11773  	0.09338  	-0.2402  	0.69056  	0.14580  	0.06849  	-0.1558  	-0.1274  	-0.3297  	-0.0022  	0.24821  	-0.1083  	-0.1551  	-0.5525  	-0.0757  	0.11391  	0.17821  	-0.4386  	0.09071  	-0.0344  	0.02265  	-0.0361  	-0.0884  	-0.0373  	-0.0959  	-0.0098  	-0.0280  	-0.0032  	-0.0113  	-0.0155  	-0.0342  	0.03046  	-0.0084  	-0.0040  	-0.0371  	-0.0309  	0.03351  	-0.0103  	-0.0102  	-0.0288  	0.14955  	0.00048  	0.03449  	-0.0393  	0.24008  	
-0.7946  	0.03045  	0.47605  	-1.6240  	-0.4159  	-2.2895  	0.49985  	-0.7317  	-0.5740  	-0.1239  	0.73722  	-0.7722  	0.09687  	-0.1453  	-0.0481  	0.29627  	-0.1615  	-0.4342  	-0.1593  	-0.1101  	-0.1965  	-0.9514  	-0.6093  	0.19501  	-0.3221  	0.10763  	0.09635  	-0.2035  	0.70566  	0.14581  	0.05048  	-0.1600  	-0.1209  	-0.2930  	-0.0134  	0.27622  	-0.0900  	-0.1597  	-0.5325  	-0.0705  	0.11121  	0.15520  	-0.4157  	0.08223  	-0.0157  	0.01444  	-0.0322  	-0.0871  	-0.0321  	-0.1006  	-0.0094  	-0.0286  	-0.0071  	-0.0118  	-0.0148  	-0.0288  	0.03053  	-0.0092  	-0.0064  	-0.0420  	-0.0286  	0.02842  	-0.0053  	-0.0091  	-0.0309  	0.15699  	0.00205  	0.03603  	-0.0413  	0.23432  	
-0.8823  	-0.0024  	0.38679  	-1.6751  	-0.4457  	-2.3027  	0.53010  	-0.7906  	-0.5572  	-0.0867  	0.74501  	-0.7974  	0.03236  	-0.1584  	-0.1463  	0.34216  	-0.2205  	-0.2951  	-0.2158  	0.10326  	-0.2637  	-0.7709  	-0.3966  	0.17594  	-0.2685  	0.03427  	0.06747  	-0.1239  	0.64655  	0.15423  	-0.0384  	-0.1252  	-0.0502  	-0.1673  	0.00911  	0.30974  	-0.0342  	-0.1591  	-0.4264  	0.00236  	0.06448  	0.05021  	-0.3262  	0.02249  	0.03468  	-0.0018  	-0.0118  	-0.0999  	-0.0220  	-0.0861  	-0.0172  	-0.0328  	-0.0069  	-0.0275  	-0.0200  	-0.0258  	0.03236  	-0.0011  	-0.0097  	-0.0520  	-0.0305  	0.03100  	0.00878  	-0.0092  	-0.0330  	0.16526  	0.00313  	0.03770  	-0.0433  	0.23200  	
-0.9162  	-0.0190  	0.32298  	-1.6926  	-0.4365  	-2.3002  	0.54982  	-0.8514  	-0.5382  	-0.0484  	0.72914  	-0.7796  	0.00381  	-0.1078  	-0.2412  	0.41387  	-0.3204  	-0.1159  	-0.2932  	0.39881  	-0.3403  	-0.5483  	-0.1498  	0.17064  	-0.2298  	-0.0600  	0.04729  	0.01020  	0.55404  	0.16724  	-0.1465  	-0.0796  	0.04543  	-0.0005  	0.07581  	0.33688  	0.02084  	-0.1708  	-0.3002  	0.08520  	-0.0187  	-0.0820  	-0.2085  	-0.0639  	0.09608  	-0.0223  	0.01362  	-0.1160  	-0.0069  	-0.0703  	-0.0226  	-0.0393  	-0.0059  	-0.0471  	-0.0287  	-0.0270  	0.03648  	0.01194  	-0.0120  	-0.0631  	-0.0358  	0.03428  	0.02707  	-0.0105  	-0.0365  	0.17522  	0.00179  	0.03896  	-0.0454  	0.24547  	
-0.9554  	-0.0295  	0.32551  	-1.7221  	-0.4409  	-2.3396  	0.55224  	-0.8702  	-0.5369  	-0.0279  	0.75300  	-0.7711  	0.01958  	-0.1062  	-0.2641  	0.41702  	-0.3305  	-0.1040  	-0.2941  	0.43102  	-0.3497  	-0.5548  	-0.1598  	0.16803  	-0.2569  	-0.0568  	0.01324  	0.02472  	0.54188  	0.15270  	-0.1380  	-0.0795  	0.05357  	0.00949  	0.06308  	0.32810  	-3.9978  	-0.1702  	-0.3031  	0.07562  	-0.0119  	-0.0869  	-0.2036  	-0.0678  	0.09645  	-0.0225  	0.01170  	-0.1146  	-0.0049  	-0.0697  	-0.0267  	-0.0396  	-0.0042  	-0.0460  	-0.0308  	-0.0296  	0.03526  	0.01262  	-0.0134  	-0.0644  	-0.0340  	0.03640  	0.03221  	-0.0112  	-0.0395  	0.18537  	0.00033  	0.03991  	-0.0471  	0.24807  	
-0.9454  	-0.0335  	0.30197  	-1.6903  	-0.3922  	-2.3736  	0.53459  	-0.8514  	-0.5319  	-0.0152  	0.81301  	-0.7126  	0.03589  	-0.0617  	-0.2421  	0.40100  	-0.3452  	-0.0770  	-0.2894  	0.46215  	-0.3200  	-0.5664  	-0.2053  	0.18863  	-0.2971  	-0.0628  	-0.0001  	0.04313  	0.53239  	0.14120  	-0.1312  	-0.0875  	0.07689  	0.00948  	0.08151  	0.30687  	-0.0132  	-0.1898  	-0.2952  	0.07413  	-0.0396  	-0.0896  	-0.2157  	-0.0817  	0.09719  	-0.0210  	0.00277  	-0.1075  	-0.0065  	-0.0643  	-0.0189  	-0.0399  	-0.0060  	-0.0543  	-0.0356  	-0.0282  	0.03566  	0.01174  	-0.0133  	-0.0612  	-0.0345  	0.03898  	0.02945  	-0.0120  	-0.0409  	0.19624  	-0.0035  	0.04083  	-0.0482  	0.26364  	
-0.8979  	-0.0142  	0.31663  	-1.6084  	-0.2993  	-2.3164  	0.54985  	-0.8206  	-0.5224  	-0.0242  	0.81268  	-0.6889  	0.08714  	0.03745  	-0.2040  	0.40634  	-0.3498  	-0.0597  	-0.3028  	0.49545  	-0.3150  	-0.5922  	-0.2438  	0.19243  	-0.3188  	-0.0509  	-0.0539  	0.08720  	0.54564  	0.13084  	-0.1420  	-0.1002  	0.11247  	0.01794  	0.11627  	0.29601  	-0.0305  	-0.2051  	-0.2833  	0.08934  	-0.0451  	-0.0924  	-0.2257  	-0.0776  	0.08637  	-0.0199  	0.00578  	-0.1015  	-0.0035  	-0.0756  	-0.0145  	-0.0410  	-0.0091  	-0.0521  	-0.0305  	-0.0192  	0.03818  	0.01010  	-0.0138  	-0.0575  	-0.0329  	0.03989  	0.02061  	-0.0134  	-0.0398  	0.20818  	-0.0084  	0.04124  	-0.0492  	0.29532  	
-0.9357  	-0.0210  	0.29184  	-1.6140  	-0.3029  	-2.3078  	0.55532  	-0.7723  	-0.5153  	-0.0021  	0.82477  	-0.6959  	0.10695  	0.07475  	-0.2661  	0.40826  	-0.3841  	-0.0487  	-0.3107  	0.54859  	-0.3503  	-0.5984  	-0.2781  	0.16698  	-0.2692  	-0.0496  	-0.0837  	0.12728  	0.56941  	0.14449  	-0.1455  	-0.1067  	0.11626  	0.01253  	0.13672  	0.30960  	-0.0620  	-0.2059  	-0.2747  	0.08063  	-0.0652  	-0.0796  	-0.2196  	-0.0825  	0.09058  	-0.0241  	0.01288  	-0.0983  	0.00522  	-0.0715  	-0.0170  	-0.0435  	-0.0151  	-0.0551  	-0.0290  	-0.0217  	0.03887  	0.01469  	-0.0155  	-0.0617  	-0.0349  	0.03218  	0.02914  	-0.0130  	-0.0376  	0.22258  	-0.0148  	0.04175  	-0.0503  	0.32182  	
-0.9449  	-0.0163  	0.28728  	-1.6666  	-0.3595  	-2.3114  	0.54553  	-0.7786  	-0.5270  	0.01098  	0.83594  	-0.7300  	0.07122  	0.07290  	-0.2850  	0.39303  	-0.3736  	-0.0553  	-0.2968  	0.51114  	-0.2947  	-0.5638  	-0.2677  	0.20465  	-0.2431  	-0.0664  	-0.0189  	0.04714  	0.53687  	0.16791  	-0.1393  	-0.1064  	0.10059  	0.01400  	0.15206  	0.30268  	-0.0090  	-0.2040  	-0.2735  	0.09598  	-0.0747  	-0.0745  	-0.2309  	-0.0733  	0.09154  	-0.0237  	0.00859  	-0.1086  	-0.0016  	-0.0726  	-0.0168  	-0.0419  	-0.0153  	-0.0472  	-0.0356  	-0.0189  	0.03715  	0.01469  	-0.0145  	-0.0543  	-0.0359  	0.03099  	0.02203  	-0.0146  	-0.0345  	0.23632  	-0.0210  	0.04240  	-0.0511  	0.34481  	
-1.0451  	-0.0635  	0.21613  	-1.7329  	-0.3822  	-2.3799  	0.56196  	-0.8092  	-0.5437  	0.05121  	0.86811  	-0.7092  	0.04942  	0.01498  	-0.3158  	0.36970  	-0.3624  	-0.0705  	-0.3034  	0.50065  	-0.2904  	-0.5653  	-0.2287  	0.21126  	-0.3048  	-0.0735  	-0.0208  	0.04088  	0.53593  	0.14030  	-0.1475  	-0.1195  	0.09402  	0.01859  	0.14552  	0.30130  	-0.0266  	-0.2054  	-0.2900  	0.10558  	-0.0753  	-0.0592  	-0.2536  	-0.0925  	0.09044  	-0.0285  	0.02288  	-0.1059  	0.00577  	-0.0658  	-0.0182  	-0.0435  	-0.0171  	-0.0412  	-0.0325  	-0.0261  	0.03750  	0.01384  	-0.0148  	-0.0561  	-0.0398  	0.03199  	0.01929  	-0.0182  	-0.0324  	0.25263  	-0.0268  	0.04265  	-0.0513  	0.36806  	
-1.0986  	-0.0577  	0.16832  	-1.8069  	-0.3960  	-2.4627  	0.55819  	-0.8027  	-0.5595  	0.10869  	0.92270  	-0.7004  	0.06950  	0.03545  	-0.3953  	0.32605  	-0.3944  	-0.0909  	-0.2980  	0.49491  	-0.2972  	-0.5652  	-0.1967  	0.20156  	-0.3296  	-0.0633  	-0.0205  	0.07376  	0.55902  	0.13421  	-0.1602  	-0.1400  	0.10753  	0.01501  	0.12827  	0.29138  	-0.0386  	-0.2234  	-0.2917  	0.10130  	-0.0851  	-0.0567  	-0.2636  	-0.0819  	0.09100  	-0.0257  	0.02331  	-0.0998  	-0.0005  	-0.0685  	-0.0227  	-0.0415  	-0.0145  	-0.0461  	-0.0388  	-0.0330  	0.03430  	0.01144  	-0.0161  	-0.0584  	-0.0351  	0.03206  	0.01180  	-0.0184  	-0.0285  	0.27158  	-0.0289  	0.04289  	-0.0508  	0.37449  	
-1.0766  	-0.0451  	0.22151  	-1.7937  	-0.3955  	-2.4681  	0.54660  	-0.7918  	-0.5421  	0.14822  	0.89974  	-0.7084  	0.03492  	-0.0020  	-0.4178  	0.34978  	-0.3732  	-0.0771  	-0.2780  	0.50111  	-0.2768  	-0.5832  	-0.2212  	0.20384  	-0.3178  	-0.0672  	0.00673  	0.08156  	0.55965  	0.14061  	-0.1408  	-0.1207  	0.09420  	0.01189  	0.13846  	0.28914  	-0.0248  	-0.2175  	-0.2793  	0.10181  	-0.0722  	-0.0686  	-0.2587  	-0.0869  	0.09668  	-0.0214  	0.00570  	-0.1040  	-0.0121  	-0.0610  	-0.0237  	-0.0394  	-0.0070  	-0.0458  	-0.0373  	-0.0292  	0.03815  	0.01098  	-0.0100  	-0.0510  	-0.0343  	0.03125  	0.01817  	-0.0138  	-0.0249  	0.29485  	-0.0266  	0.04276  	-0.0496  	0.37043  	
-1.0066  	-0.0131  	0.27697  	-1.7451  	-0.4088  	-2.4233  	0.52433  	-0.7463  	-0.5370  	0.11254  	0.87389  	-0.7156  	0.02472  	0.03058  	-0.3618  	0.35487  	-0.3445  	-0.1137  	-0.2673  	0.50757  	-0.2458  	-0.5913  	-0.2300  	0.23765  	-0.2644  	-0.0666  	0.04617  	0.04658  	0.54243  	0.15306  	-0.1408  	-0.1011  	0.08825  	0.00885  	0.14836  	0.27905  	-0.0045  	-0.2049  	-0.2806  	0.10396  	-0.0762  	-0.0728  	-0.2620  	-0.0819  	0.09653  	-0.0236  	0.01159  	-0.1157  	-0.0116  	-0.0683  	-0.0288  	-0.0402  	-0.0041  	-0.0444  	-0.0359  	-0.0291  	0.04031  	0.01178  	-0.0104  	-0.0461  	-0.0312  	0.03368  	0.01985  	-0.0127  	-0.0198  	0.31788  	-0.0203  	0.04271  	-0.0490  	0.39130  	
-0.8807  	0.01849  	0.33119  	-1.5975  	-0.3537  	-2.3041  	0.53771  	-0.7285  	-0.5259  	0.04521  	0.79255  	-0.6922  	0.05657  	0.10442  	-0.2266  	0.36518  	-0.3479  	-0.1106  	-0.2908  	0.49662  	-0.3010  	-0.5694  	-0.2504  	0.23998  	-0.2202  	-0.0746  	0.03423  	0.06512  	0.56367  	0.17327  	-0.1437  	-0.0983  	0.08252  	0.00589  	0.12736  	0.30504  	-0.0263  	-0.2039  	-0.2731  	0.12017  	-0.0735  	-0.0801  	-0.2477  	-0.0877  	0.09745  	-0.0251  	0.00977  	-0.1105  	-0.0043  	-0.0654  	-0.0175  	-0.0401  	-0.0106  	-0.0458  	-0.0343  	-0.0312  	0.04583  	0.01328  	-0.0146  	-0.0562  	-0.0366  	0.03809  	0.02267  	-0.0115  	-0.0154  	0.34083  	-0.0116  	0.04314  	-0.0481  	0.39941  	
-0.6049  	0.06200  	0.48966  	-1.3850  	-0.2570  	-2.1215  	0.56173  	-0.7327  	-0.4902  	-0.0838  	0.59632  	-0.6319  	0.11100  	0.23163  	0.04541  	0.43156  	-0.3175  	-0.1317  	-0.3073  	0.46393  	-0.2796  	-0.5603  	-0.2405  	0.20941  	-0.2220  	-0.0879  	0.02927  	0.02856  	0.56613  	0.18878  	-0.1665  	-0.0963  	0.08658  	0.01389  	0.17260  	0.27394  	-0.0246  	-0.1772  	-0.2887  	0.11282  	-0.0659  	-0.0955  	-0.2178  	-0.0728  	0.09003  	-0.0126  	0.01194  	-0.0857  	-0.0048  	-0.0769  	-0.0078  	-0.0426  	-0.0144  	-0.0493  	-0.0391  	-0.0171  	0.03469  	0.00415  	-0.0116  	-0.0523  	-0.0390  	0.02813  	0.01966  	-0.0106  	-0.0114  	0.36116  	0.00041  	0.04427  	-0.0466  	0.40042  	
-0.4247  	0.14548  	0.56953  	-1.2607  	-0.2443  	-1.9919  	0.54757  	-0.6945  	-0.4745  	-0.1310  	0.42723  	-0.6532  	0.19356  	0.33842  	0.24317  	0.42129  	-0.3126  	-0.1718  	-0.2865  	0.39863  	-0.2530  	-0.5017  	-0.2280  	0.22910  	-0.2082  	-0.0894  	0.08355  	-0.0795  	0.49772  	0.19186  	-0.1609  	-0.0809  	0.10079  	-0.0005  	0.18636  	0.24182  	0.03436  	-0.1747  	-0.2759  	0.10939  	-0.0657  	-0.1073  	-0.1948  	-0.0720  	0.08383  	-0.0214  	0.00890  	-0.0822  	0.00705  	-0.0708  	-0.0077  	-0.0392  	-0.0137  	-0.0585  	-0.0383  	-0.0138  	0.03638  	0.00551  	-0.0159  	-0.0621  	-0.0371  	0.03700  	0.01991  	-0.0109  	-0.0099  	0.37853  	0.01381  	0.04475  	-0.0442  	0.39406  	
-0.2309  	0.16114  	0.67020  	-1.1135  	-0.2247  	-1.8422  	0.55326  	-0.6053  	-0.4455  	-0.2125  	0.44728  	-0.7048  	0.20722  	0.43221  	0.36368  	0.48129  	-0.3205  	-0.2019  	-0.2820  	0.33981  	-0.0918  	-0.4763  	-0.2003  	0.27475  	-0.1652  	-0.1266  	0.21800  	-0.2309  	0.46607  	0.24920  	-0.1959  	-0.0417  	0.10477  	0.00179  	0.27627  	0.20960  	0.11717  	-0.1477  	-0.3181  	0.09350  	-0.1227  	-0.0678  	-0.2229  	-0.0765  	0.09091  	-0.0172  	0.00515  	-0.0829  	0.00754  	-0.0677  	-0.0154  	-0.0396  	-0.0070  	-0.0534  	-0.0372  	-0.0082  	0.03349  	0.01102  	-0.0200  	-0.0590  	-0.0441  	0.03556  	0.01942  	-0.0132  	-0.0089  	0.39044  	0.02971  	0.04502  	-0.0416  	0.38666  	
-0.2191  	0.14313  	0.61419  	-1.0333  	-0.1795  	-1.8313  	0.55245  	-0.6254  	-0.4598  	-0.2355  	0.40510  	-0.7112  	0.21717  	0.42015  	0.41103  	0.47525  	-0.3232  	-0.2271  	-0.2807  	0.32650  	-0.1064  	-0.4826  	-0.1924  	0.28074  	-0.1423  	-0.1402  	0.24939  	-0.2314  	0.46825  	0.27379  	-0.2158  	-0.0372  	0.08409  	0.00665  	0.29389  	0.20809  	0.12347  	-0.1446  	-0.3377  	0.09494  	-0.1373  	-0.0647  	-0.2274  	-0.0756  	0.09583  	-0.0166  	0.00287  	-0.0823  	0.01034  	-0.0767  	-0.0194  	-0.0372  	-0.0084  	-0.0488  	-0.0337  	-0.0109  	0.03482  	0.01124  	-0.0149  	-0.0603  	-0.0439  	0.03120  	0.01920  	-0.0187  	-0.0105  	0.39924  	0.04322  	0.04487  	-0.0398  	0.39930  	
-0.2558  	0.14811  	0.61399  	-1.0317  	-0.1742  	-1.8474  	0.55289  	-0.6484  	-0.4617  	-0.2072  	0.38757  	-0.6999  	0.20266  	0.40318  	0.39101  	0.47495  	-0.3381  	-0.2024  	-0.2938  	0.35052  	-0.1446  	-0.4768  	-0.1959  	0.26536  	-0.1345  	-0.1338  	0.21102  	-0.1912  	0.51097  	0.27354  	-0.2105  	-0.0542  	0.09078  	0.01301  	0.25584  	0.21899  	0.10087  	-0.1548  	-0.3083  	0.09325  	-0.1164  	-0.0708  	-0.2263  	-0.0760  	0.09986  	-0.0179  	0.00061  	-0.0821  	0.00922  	-0.0767  	-0.0165  	-0.0364  	-0.0081  	-0.0483  	-0.0359  	-0.0120  	0.03717  	0.01565  	-0.0137  	-0.0630  	-0.0437  	0.03250  	0.02452  	-0.0166  	-0.0120  	0.40488  	0.05631  	0.04465  	-0.0385  	0.41455  	
-0.3158  	0.15151  	0.56262  	-1.0299  	-0.1059  	-1.8722  	0.57770  	-0.7061  	-0.4588  	-0.1797  	0.33801  	-0.6695  	0.19747  	0.35452  	0.32182  	0.44978  	-0.3489  	-0.1702  	-0.3296  	0.40664  	-0.2527  	-0.4735  	-0.2486  	0.21722  	-0.1295  	-0.1136  	0.16726  	-0.0256  	0.59970  	0.28477  	-0.2088  	-0.0693  	0.10368  	0.03483  	0.18484  	0.25290  	0.02254  	-0.1905  	-0.2571  	0.11895  	-0.1271  	-0.0606  	-0.2134  	-0.0668  	0.10198  	-0.0243  	0.00330  	-0.0847  	0.01317  	-0.0790  	-0.0129  	-0.0404  	-0.0118  	-0.0481  	-0.0360  	-0.0108  	0.04433  	0.01284  	-0.0123  	-0.0666  	-0.0418  	0.03624  	0.02023  	-0.0151  	-0.0147  	0.40951  	0.06717  	0.04408  	-0.0375  	0.41743  	
-0.4703  	0.10610  	0.44524  	-1.1969  	-0.1276  	-2.0171  	0.63274  	-0.7203  	-0.4852  	-0.1267  	0.48761  	-0.6630  	0.18791  	0.32673  	0.10778  	0.48195  	-0.3756  	-0.1178  	-0.3361  	0.47268  	-0.2635  	-0.5108  	-0.2997  	0.23667  	-0.1574  	-0.1027  	0.06039  	0.04955  	0.62919  	0.20682  	-0.1879  	-0.0878  	0.11341  	0.00767  	0.19971  	0.28354  	-0.0259  	-0.2047  	-0.2732  	0.15488  	-0.1010  	-0.0786  	-0.2000  	-0.0663  	0.09188  	-0.0226  	0.01223  	-0.0946  	0.00149  	-0.0662  	-0.0037  	-0.0448  	-0.0148  	-0.0489  	-0.0352  	-0.0190  	0.04191  	0.00441  	-0.0136  	-0.0598  	-0.0379  	0.03353  	0.01283  	-0.0137  	-0.0168  	0.41104  	0.07783  	0.04317  	-0.0364  	0.41693  	
-0.8504  	0.00474  	0.29499  	-1.5159  	-0.2419  	-2.3005  	0.56630  	-0.7324  	-0.5193  	-0.0699  	0.74995  	-0.6633  	0.11440  	0.18384  	-0.1587  	0.41971  	-0.4060  	-0.0872  	-0.2959  	0.51831  	-0.2603  	-0.5788  	-0.2897  	0.28828  	-0.2734  	-0.0960  	0.03052  	0.02760  	0.56335  	0.16273  	-0.1788  	-0.0886  	0.11178  	0.00190  	0.18306  	0.29154  	-0.0354  	-0.2160  	-0.2995  	0.11936  	-0.1073  	-0.0635  	-0.2543  	-0.0862  	0.09450  	-0.0230  	0.01775  	-0.1050  	0.00696  	-0.0793  	-0.0192  	-0.0471  	-0.0208  	-0.0529  	-0.0422  	-0.0324  	0.04659  	0.01850  	-0.0117  	-0.0605  	-0.0428  	0.02290  	0.01609  	-0.0199  	-0.0189  	0.41302  	0.08600  	0.04190  	-0.0358  	0.43292  	
-0.9997  	-0.0374  	0.28855  	-1.7036  	-0.3514  	-2.3361  	0.59812  	-0.7766  	-0.5351  	-0.0311  	0.86321  	-0.7341  	0.03041  	0.04858  	-0.2507  	0.36441  	-0.3670  	-0.1030  	-0.3090  	0.49829  	-0.2467  	-0.5587  	-0.2176  	0.27562  	-0.2985  	-0.0886  	0.04990  	-0.0065  	0.52126  	0.14060  	-0.1711  	-0.1042  	0.09413  	0.01296  	0.17820  	0.28608  	0.00175  	-0.1978  	-0.3136  	0.09623  	-0.0974  	-0.0494  	-0.2664  	-0.1014  	0.09810  	-0.0238  	0.01515  	-0.1138  	0.00819  	-0.0646  	-0.0105  	-0.0449  	-0.0072  	-0.0481  	-0.0347  	-0.0231  	0.04167  	0.01303  	-0.0115  	-0.0577  	-0.0441  	0.03028  	0.01282  	-0.0196  	-0.0192  	0.41594  	0.09409  	0.04123  	-0.0354  	0.42345  	
-1.0280  	-0.0472  	0.23167  	-1.7760  	-0.4126  	-2.4041  	0.54936  	-0.7997  	-0.5429  	0.06208  	0.91539  	-0.7080  	0.04144  	0.03691  	-0.2944  	0.33927  	-0.3593  	-0.0995  	-0.2784  	0.48410  	-0.2562  	-0.5551  	-0.2020  	0.23356  	-0.3006  	-0.0804  	0.03464  	0.01891  	0.52789  	0.15878  	-0.1493  	-0.1071  	0.08973  	0.01029  	0.17537  	0.28371  	-0.0044  	-0.1953  	-0.3087  	0.10569  	-0.0863  	-0.0613  	-0.2529  	-0.0934  	0.09282  	-0.0235  	0.00887  	-0.1060  	-0.0088  	-0.0634  	-0.0143  	-0.0432  	-0.0089  	-0.0461  	-0.0363  	-0.0229  	0.03714  	0.00670  	-0.0105  	-0.0516  	-0.0337  	0.03301  	0.01621  	-0.0194  	-0.0187  	0.42002  	0.10160  	0.03979  	-0.0362  	0.43217  	
-0.9588  	-0.0202  	0.27549  	-1.7047  	-0.3729  	-2.4224  	0.53389  	-0.7703  	-0.5325  	0.07247  	0.88207  	-0.6971  	0.05018  	0.02912  	-0.2990  	0.35573  	-0.3511  	-0.1018  	-0.2795  	0.50511  	-0.2423  	-0.5893  	-0.2342  	0.22686  	-0.2740  	-0.0733  	0.04066  	0.03703  	0.54341  	0.17225  	-0.1493  	-0.1079  	0.09340  	0.01348  	0.16796  	0.28103  	-0.0026  	-0.2034  	-0.2940  	0.10720  	-0.0841  	-0.0671  	-0.2622  	-0.0892  	0.09486  	-0.0237  	0.01259  	-0.1156  	-0.0066  	-0.0693  	-0.0162  	-0.0443  	-0.0094  	-0.0463  	-0.0387  	-0.0240  	0.04280  	0.01162  	-0.0132  	-0.0475  	-0.0346  	0.02880  	0.01885  	-0.0187  	-0.0188  	0.44199  	0.11305  	0.03887  	-0.0389  	0.47316  	
-0.9814  	-0.0015  	0.30313  	-1.7330  	-0.4068  	-2.3718  	0.53982  	-0.7567  	-0.5374  	0.08061  	0.85174  	-0.7285  	0.02851  	0.01471  	-0.3125  	0.35594  	-0.3263  	-0.1024  	-0.2803  	0.48733  	-0.2604  	-0.5911  	-0.2250  	0.23794  	-0.2298  	-0.0799  	0.05492  	0.03342  	0.54193  	0.15651  	-0.1433  	-0.1019  	0.08155  	0.00210  	0.12618  	0.29928  	0.00061  	-0.2066  	-0.2703  	0.10932  	-0.0719  	-0.0758  	-0.2577  	-0.0923  	0.09615  	-0.0233  	0.00917  	-0.1111  	-0.0115  	-0.0616  	-0.0235  	-0.0390  	-0.0093  	-0.0441  	-0.0325  	-0.0285  	0.04552  	0.01091  	-0.0157  	-0.0539  	-0.0352  	0.03612  	0.02155  	-0.0129  	-0.0203  	0.44309  	0.11417  	0.03795  	-0.0404  	0.47815  	
-0.7475  	0.04859  	0.44072  	-1.5498  	-0.3432  	-2.1878  	0.53778  	-0.7378  	-0.5070  	-0.0353  	0.65548  	-0.7015  	0.09963  	0.16520  	-0.1073  	0.39533  	-0.3268  	-0.1239  	-0.2746  	0.45221  	-0.3100  	-0.5349  	-0.1944  	0.19834  	-0.1992  	-0.0791  	0.02953  	0.05604  	0.59400  	0.19190  	-0.1438  	-0.1051  	0.09529  	0.01560  	0.10705  	0.29402  	-0.0112  	-0.2005  	-0.2877  	0.10505  	-0.0437  	-0.0950  	-0.2083  	-0.0585  	0.08780  	-0.0139  	0.01332  	-0.1010  	-4.8030  	-0.0685  	-0.0156  	-0.0416  	-0.0153  	-0.0469  	-0.0367  	-0.0212  	0.03610  	0.00805  	-0.0128  	-0.0563  	-0.0334  	0.03355  	0.02244  	-0.0151  	-0.0208  	0.42642  	0.10780  	0.03719  	-0.0408  	0.45579  	
-0.5931  	0.09886  	0.52727  	-1.3480  	-0.2667  	-2.1002  	0.54953  	-0.7269  	-0.4950  	-0.0808  	0.51409  	-0.6113  	0.11061  	0.21075  	0.02522  	0.40584  	-0.3077  	-0.1161  	-0.2919  	0.41991  	-0.3046  	-0.5333  	-0.1835  	0.18390  	-0.2485  	-0.0763  	0.00031  	0.03432  	0.59529  	0.18875  	-0.1639  	-0.1018  	0.07279  	0.01699  	0.11646  	0.28307  	-0.0425  	-0.1725  	-0.2650  	0.09826  	-0.0247  	-0.1225  	-0.1864  	-0.0529  	0.07674  	-0.0196  	0.01812  	-0.0839  	0.00589  	-0.0770  	-0.0148  	-0.0434  	-0.0080  	-0.0470  	-0.0335  	-0.0270  	0.03630  	0.01363  	-0.0118  	-0.0581  	-0.0406  	0.03016  	0.02021  	-0.0151  	-0.0220  	0.39682  	0.09498  	0.03594  	-0.0405  	0.42620  	
-0.4908  	0.14423  	0.55981  	-1.2314  	-0.1928  	-2.0031  	0.55301  	-0.7141  	-0.4705  	-0.1381  	0.45861  	-0.6080  	0.12991  	0.24229  	0.14997  	0.43738  	-0.3001  	-0.1481  	-0.3000  	0.43094  	-0.2824  	-0.5484  	-0.2214  	0.19262  	-0.2559  	-0.0831  	0.02617  	0.01537  	0.54100  	0.19629  	-0.1690  	-0.0846  	0.09354  	0.00837  	0.16075  	0.25724  	-0.0139  	-0.1659  	-0.2559  	0.11074  	-0.0542  	-0.1141  	-0.1906  	-0.0604  	0.08260  	-0.0214  	0.00928  	-0.0848  	0.00855  	-0.0707  	-0.0096  	-0.0413  	-0.0129  	-0.0507  	-0.0319  	-0.0185  	0.03724  	0.00595  	-0.0111  	-0.0608  	-0.0403  	0.03709  	0.01849  	-0.0148  	-0.0217  	0.35633  	0.07848  	0.03471  	-0.0398  	0.38394  	
-0.4644  	0.14836  	0.51868  	-1.1801  	-0.1453  	-2.0012  	0.54827  	-0.7143  	-0.4710  	-0.1442  	0.46354  	-0.5611  	0.14938  	0.26799  	0.17423  	0.44588  	-0.3301  	-0.1502  	-0.3327  	0.46968  	-0.2846  	-0.5396  	-0.2412  	0.18687  	-0.2657  	-0.0793  	0.03061  	0.06302  	0.57985  	0.20525  	-0.1675  	-0.0804  	0.11154  	0.02097  	0.16494  	0.23977  	-0.0335  	-0.1857  	-0.2533  	0.12305  	-0.0708  	-0.0989  	-0.2028  	-0.0575  	0.08857  	-0.0261  	0.01087  	-0.0849  	0.00234  	-0.0679  	-0.0149  	-0.0442  	-0.0115  	-0.0505  	-0.0369  	-0.0197  	0.04057  	0.01295  	-0.0141  	-0.0637  	-0.0366  	0.03206  	0.01988  	-0.0140  	-0.0211  	0.31175  	0.05884  	0.03386  	-0.0391  	0.33972  	
